6W02	0.5255895241689085
6WTM	0.5255895241689085
6XB0	0.5255895241689085
6XB2	0.5255895241689085
6XCH	0.5255895241689085
6XKF	0.5255895241689085
6XMK	0.5255895241689085
7BRP	0.5255895241689085
7BUY	0.5255895241689085
7C2Q	0.5255895241689085
7C2Y	0.5255895241689085
7CAM	0.5255895241689085
7CZ4	0.5255895241689085
7D47	0.5255895241689085
7DGG	0.5255895241689085
7DGI	0.5255895241689085
7EIN	0.5255895241689085
7FAZ	0.5255895241689085
7FR0	0.5255895241689085
7FR1	0.5255895241689085
7FR2	0.5255895241689085
7FR3	0.5255895241689085
7FR5	0.5255895241689085
7FR6	0.5255895241689085
7FR7	0.5255895241689085
7FR8	0.5255895241689085
7FR9	0.5255895241689085
7FRA	0.5255895241689085
7FRB	0.5255895241689085
7FRC	0.5255895241689085
7FRD	0.5255895241689085
7JOY	0.5255895241689085
7JUN	0.5255895241689085
7K0E	0.5255895241689085
7K0F	0.5255895241689085
7KAG	0.5255895241689085
7KPH	0.5255895241689085
7L11	0.5255895241689085
7L13	0.5255895241689085
7L14	0.5255895241689085
7L8I	0.5255895241689085
7LCR	0.5255895241689085
7LDL	0.5255895241689085
7LKD	0.5255895241689085
7M8M	0.5255895241689085
7M8N	0.5255895241689085
7M8O	0.5255895241689085
7M8P	0.5255895241689085
7MAT	0.5255895241689085
7MAV	0.5255895241689085
7MAW	0.5255895241689085
7MAX	0.5255895241689085
7MAZ	0.5255895241689085
7MB0	0.5255895241689085
7MB1	0.5255895241689085
7MB2	0.5255895241689085
7MLF	0.5255895241689085
7MLG	0.5255895241689085
7N5Z	0.5255895241689085
7NIJ	0.5255895241689085
7PFM	0.5255895241689085
7Q5E	0.5255895241689085
7QT5	0.5255895241689085
7QT6	0.5255895241689085
7QT7	0.5255895241689085
7QT9	0.5255895241689085
7R7H	0.5255895241689085
7RFR	0.5255895241689085
7RVN	0.5255895241689085
7TDU	0.5255895241689085
7TEH	0.5255895241689085
7TFR	0.5255895241689085
7TLL	0.5255895241689085
7TQ2	0.5255895241689085
7TQ3	0.5255895241689085
7TWT	0.5255895241689085
7TWX	0.5255895241689085
7TWY	0.5255895241689085
7TX0	0.5255895241689085
7TX1	0.5255895241689085
7U28	0.5255895241689085
7U29	0.5255895241689085
7UJ9	0.5255895241689085
7UJG	0.5255895241689085
7UJU	0.5255895241689085
7UR9	0.5255895241689085
7VLP	0.5255895241689085
7VLQ	0.5255895241689085
7VTH	0.5255895241689085
7VU6	0.5255895241689085
7VVP	0.5255895241689085
7VVT	0.5255895241689085
7WOH	0.5255895241689085
7WYP	0.5255895241689085
7XAR	0.5255895241689085
7XRS	0.5255895241689085
7ZQV	0.5255895241689085
8A4T	0.5255895241689085
8AIU	0.5255895241689085
8AIV	0.5255895241689085
8AJ0	0.5255895241689085
8AZD	0.5255895241689085
8B56	0.5255895241689085
8BFQ	0.5255895241689085
8BGA	0.5255895241689085
8C19	0.5255895241689085
8C1A	0.5255895241689085
8D4J	0.5255895241689085
8D4L	0.5255895241689085
8D4N	0.5255895241689085
8DCZ	0.5255895241689085
8DFN	0.5255895241689085
8DGB	0.5255895241689085
8DIB	0.5255895241689085
8DIC	0.5255895241689085
8DID	0.5255895241689085
8DIE	0.5255895241689085
8DIF	0.5255895241689085
8DIG	0.5255895241689085
8DK8	0.5255895241689085
8DKL	0.5255895241689085
8DKZ	0.5255895241689085
8DRT	0.5255895241689085
8DS0	0.5255895241689085
8DS2	0.5255895241689085
8E4J	0.5255895241689085
8E4R	0.5255895241689085
8E69	0.5255895241689085
8EHJ	0.5255895241689085
8EHM	0.5255895241689085
8EJ7	0.5255895241689085
8EKE	0.5255895241689085
8EOY	0.5255895241689085
8ERS	0.5255895241689085
8F45	0.5255895241689085
8F46	0.5255895241689085
8FIW	0.5255895241689085
8GFN	0.5255895241689085
8GIA	0.5255895241689085
8GQT	0.5255895241689085
8GTV	0.5255895241689085
8GTW	0.5255895241689085
8HDA	0.5255895241689085
8HI9	0.5255895241689085
8HUV	0.5255895241689085
8HUW	0.5255895241689085
8HUX	0.5255895241689085
8IGN	0.5255895241689085
8SG6	0.5255895241689085
8SXR	0.5255895241689085
8TBE	0.5255895241689085
9L13	0.5255895241689085
8UND	0.525521600467432
8UFM	0.5246740149237381
7T70	0.5244238049445534
8DZ9	0.5242723764774622
7ED5	0.5242397536244234
9FZK	0.5237054935423793
7KPF	0.5236111550681063
6YWK	0.5235607600637849
6YWL	0.5235607600637849
7BF3	0.5235607600637849
7BF5	0.5235607600637849
5V69	0.5231166997358524
5V6A	0.5231166997358524
9CC1	0.5230023980231525
2Z9J	0.5230011807525168
2Z9K	0.5230011807525168
5C8S	0.5229793916081362
5C8T	0.5229183454857519
5C8U	0.5229183454857519
2AHM	0.5228564472739224
9CGV	0.5228498131489574
2Z9L	0.5225084904626845
3SNC	0.5225084904626845
3TIU	0.5225084904626845
5N19	0.5225084904626845
6YZ1	0.5224259595135786
6WQF	0.5222737398205742
6XB1	0.5222737398205742
6XQS	0.5222737398205742
6XQU	0.5222737398205742
7ALH	0.5222737398205742
7BQY	0.5222737398205742
7CJM	0.5222737398205742
7DPP	0.5222737398205742
7EN9	0.5222737398205742
7LB7	0.5222737398205742
7LMD	0.5222737398205742
7N8C	0.5222737398205742
7RLS	0.5222737398205742
7RM2	0.5222737398205742
7RMB	0.5222737398205742
7RME	0.5222737398205742
7RMT	0.5222737398205742
7RMZ	0.5222737398205742
7RN4	0.5222737398205742
7RNH	0.5222737398205742
7RNK	0.5222737398205742
7RVM	0.5222737398205742
7RVQ	0.5222737398205742
7RVR	0.5222737398205742
7RVS	0.5222737398205742
7RVU	0.5222737398205742
7RVV	0.5222737398205742
7RVW	0.5222737398205742
7RVY	0.5222737398205742
7RVZ	0.5222737398205742
7RW0	0.5222737398205742
7S6X	0.5222737398205742
7S6Y	0.5222737398205742
7S6Z	0.5222737398205742
7S70	0.5222737398205742
7S71	0.5222737398205742
7S72	0.5222737398205742
7S73	0.5222737398205742
7S75	0.5222737398205742
7SH7	0.5222737398205742
8DL9	0.5222737398205742
8DLB	0.5222737398205742
8DMD	0.5222737398205742
8FY6	0.5222737398205742
8GXG	0.5222737398205742
8GXH	0.5222737398205742
8IFP	0.5222737398205742
8IFQ	0.5222737398205742
8IFR	0.5222737398205742
8IFT	0.5222737398205742
8IGX	0.5222737398205742
8IGY	0.5222737398205742
8JPQ	0.5222737398205742
6WKS	0.5222659492885053
7MC5	0.5221000353008485
7MC6	0.5221000353008485
6WIQ	0.5220433713527529
7LW3	0.5220433713527529
7LW4	0.5220433713527529
7DPV	0.5219917590777957
7RNW	0.5219917590777957
7BQ7	0.5219860987693394
7MB5	0.5219860987693394
7MB6	0.5219860987693394
7MB9	0.5219860987693394
7R1T	0.5219860987693394
7R1U	0.5219860987693394
8A23	0.5219860987693394
8BSD	0.5219860987693394
8BZV	0.5219860987693394
8C5M	0.5219860987693394
8DDL	0.5219860987693394
8OT0	0.5219860987693394
8OTO	0.5219860987693394
8OTR	0.5219860987693394
8OV1	0.5219860987693394
8OV2	0.5219860987693394
8OV3	0.5219860987693394
8OV4	0.5219860987693394
2X36	0.5218036603328018
6W79	0.5213582305754039
6WCO	0.5213582305754039
6Z72	0.5210620077661866
8DRV	0.5210620077661866
1WTB	0.5209113705250089
7ZB6	0.5206841669608404
7ZB8	0.5206841669608404
7ZV8	0.5206841669608404
8DRY	0.5205704738834586
9UHT	0.5197283051940937
6Z6I	0.5196199681075093
7NN0	0.5196199681075093
8DS1	0.5195858845297074
7JZ0	0.5195611130722694
7T9Y	0.519288322722791
7TA4	0.519288322722791
7TA7	0.519288322722791
7TC4	0.519288322722791
6M2N	0.5192421273021631
6WOJ	0.5192421273021631
6WUU	0.5192421273021631
6XOA	0.5192421273021631
7CJD	0.5192421273021631
7CMD	0.5192421273021631
7E5X	0.5192421273021631
7JW8	0.5192421273021631
7MBI	0.5192421273021631
7SDR	0.5192421273021631
7SGH	0.5192421273021631
7SQE	0.5192421273021631
8CYU	0.5192421273021631
8CYZ	0.5192421273021631
8CZ4	0.5192421273021631
8CZ7	0.5192421273021631
8G62	0.5192421273021631
5RGT	0.5183571715499508
5RGU	0.5183571715499508
5RGV	0.5183571715499508
5RGW	0.5183571715499508
5RGX	0.5183571715499508
5RGY	0.5183571715499508
5RGZ	0.5183571715499508
5RH0	0.5183571715499508
5RH1	0.5183571715499508
5RH2	0.5183571715499508
5RH3	0.5183571715499508
5RH4	0.5183571715499508
5RH5	0.5183571715499508
5RH6	0.5183571715499508
5RH7	0.5183571715499508
5RH8	0.5183571715499508
5RH9	0.5183571715499508
5RHA	0.5183571715499508
5RL0	0.5183571715499508
5RL1	0.5183571715499508
5RL2	0.5183571715499508
5RL3	0.5183571715499508
5RL4	0.5183571715499508
5RL5	0.5183571715499508
5SML	0.5183571715499508
5SMM	0.5183571715499508
5SMN	0.5183571715499508
6WCF	0.5183571715499508
6WEN	0.5183571715499508
6XR3	0.5183571715499508
6Y84	0.5183571715499508
7AU4	0.5183571715499508
7B5Z	0.5183571715499508
7B77	0.5183571715499508
7BIJ	0.5183571715499508
7DJR	0.5183571715499508
7E6K	0.5183571715499508
7IJN	0.5183571715499508
7IJP	0.5183571715499508
7IJR	0.5183571715499508
7IJS	0.5183571715499508
7IJT	0.5183571715499508
7IJV	0.5183571715499508
7IK4	0.5183571715499508
7IK5	0.5183571715499508
7IK7	0.5183571715499508
7JP0	0.5183571715499508
7JR4	0.5183571715499508
7K3T	0.5183571715499508
7MHH	0.5183571715499508
7MHI	0.5183571715499508
7MHK	0.5183571715499508
7MHN	0.5183571715499508
7MHO	0.5183571715499508
7MHQ	0.5183571715499508
7MRR	0.5183571715499508
7NBT	0.5183571715499508
7QBB	0.5183571715499508
7SGV	0.5183571715499508
7SGW	0.5183571715499508
7TVS	0.5183571715499508
7UUB	0.5183571715499508
8A4Q	0.5183571715499508
8AEB	0.5183571715499508
8DD6	0.5183571715499508
8SK4	0.5183571715499508
8SKH	0.5183571715499508
9EX8	0.5183571715499508
9PBC	0.5183571715499508
9Q7S	0.5183571715499508
9XYM	0.5183571715499508
9XYX	0.5183571715499508
9XYZ	0.5183571715499508
9XZ6	0.5183571715499508
7JYY	0.5182287494978759
9SAQ	0.5180515757568381
9SAR	0.5180515757568381
9SAO	0.5179949118087425
9SAP	0.5179949118087425
7R2V	0.5177726990541808
6WJT	0.5176401078501783
5U6K	0.5174106219035679
9VCK	0.5172220666820854
9VCL	0.5172220666820854
7AAP	0.5169579798176528
9CC0	0.5166825723363075
6W75	0.5162691263648648
6X1B	0.5162400944602014
7B3E	0.5162400944602014
7TWJ	0.5161170892624558
7TWN	0.5161170892624558
7TWO	0.5161170892624558
5RUE	0.5158621623595574
7KVL	0.5158621623595574
7KVR	0.5158621623595574
7LDX	0.5158621623595574
7LFE	0.5158621623595574
7LFP	0.5158621623595574
7PZQ	0.5158621623595574
7ZB7	0.5158621623595574
8DZ0	0.5158621623595574
8DZ2	0.5158621623595574
8DZ6	0.5158621623595574
8DZA	0.5158621623595574
8E1Y	0.5158621623595574
8E25	0.5158621623595574
8E26	0.5158621623595574
9PYW	0.5147517376538325
9PZ0	0.5147517376538325
9PYZ	0.5145999440055509
6W9Q	0.5144317780672176
6YWM	0.5142419447115677
7P2G	0.51422398996969
1QZ8	0.5141973926062982
5S6X	0.5141189395138221
5S6Y	0.5141189395138221
5S6Z	0.5141189395138221
5S70	0.5141189395138221
5S71	0.5141189395138221
5S72	0.5141189395138221
5SA5	0.5141189395138221
5SAA	0.5141189395138221
5SAB	0.5141189395138221
5SAC	0.5141189395138221
5SAE	0.5141189395138221
5SAF	0.5141189395138221
5SBF	0.5141189395138221
6WXC	0.5141189395138221
6X4I	0.5141189395138221
7BF6	0.5141189395138221
7K9P	0.5141189395138221
7N83	0.5141189395138221
6ZPE	0.5141165049725506
7YWR	0.5140902727903495
7BAJ	0.514006463707076
7BAK	0.514006463707076
7BAL	0.514006463707076
7BF4	0.514006463707076
7WQ8	0.514006463707076
7WQ9	0.514006463707076
7WQA	0.514006463707076
7WQK	0.514006463707076
7QIF	0.5138937748779687
5WWP	0.513893074947353
5RSX	0.513863982179158
5RT6	0.513863982179158
5RT9	0.513863982179158
5RTV	0.513863982179158
5RUA	0.513863982179158
5S18	0.513863982179158
5S1C	0.513863982179158
5S1E	0.513863982179158
5S1I	0.513863982179158
5S1O	0.513863982179158
5S1U	0.513863982179158
5S34	0.513863982179158
5S39	0.513863982179158
5S3A	0.513863982179158
5S3C	0.513863982179158
5S3D	0.513863982179158
5S3E	0.513863982179158
5S3F	0.513863982179158
5S3T	0.513863982179158
5S42	0.513863982179158
5S48	0.513863982179158
5S49	0.513863982179158
5S4A	0.513863982179158
5S4B	0.513863982179158
5S4C	0.513863982179158
5S4D	0.513863982179158
5S4E	0.513863982179158
5S4F	0.513863982179158
5S4G	0.513863982179158
5S4H	0.513863982179158
5S4I	0.513863982179158
5S4J	0.513863982179158
6W9C	0.513863982179158
7K1O	0.513863982179158
7KEH	0.513863982179158
7NW2	0.513863982179158
7PHZ	0.513863982179158
7RZC	0.513863982179158
7Z2K	0.513863982179158
7Z3U	0.513863982179158
6ZCT	0.5137784080534625
7P2O	0.5137784080534625
9Q1J	0.5137675134812723
2Z9G	0.5137523584618569
3D62	0.5137523584618569
5R8T	0.5136602110747283
5SKW	0.5136602110747283
5SKX	0.5136602110747283
5SKY	0.5136602110747283
5SKZ	0.5136602110747283
5SL0	0.5136602110747283
5SL1	0.5136602110747283
5SL2	0.5136602110747283
5SL3	0.5136602110747283
5SL4	0.5136602110747283
5SL5	0.5136602110747283
5SL6	0.5136602110747283
5SL7	0.5136602110747283
5SL8	0.5136602110747283
5SL9	0.5136602110747283
5SLA	0.5136602110747283
5SLB	0.5136602110747283
5SLC	0.5136602110747283
5SLD	0.5136602110747283
5SLE	0.5136602110747283
5SLF	0.5136602110747283
5SLG	0.5136602110747283
5SLH	0.5136602110747283
5SLI	0.5136602110747283
5SLJ	0.5136602110747283
5SLK	0.5136602110747283
5SLL	0.5136602110747283
5SLM	0.5136602110747283
5SLN	0.5136602110747283
5SLO	0.5136602110747283
5SLP	0.5136602110747283
5SLQ	0.5136602110747283
5SLR	0.5136602110747283
5SLS	0.5136602110747283
5SLT	0.5136602110747283
5SLU	0.5136602110747283
5SLV	0.5136602110747283
5SLW	0.5136602110747283
5SLX	0.5136602110747283
5SLY	0.5136602110747283
5SLZ	0.5136602110747283
5SM0	0.5136602110747283
5SM1	0.5136602110747283
5SM2	0.5136602110747283
5SM3	0.5136602110747283
5SM4	0.5136602110747283
5SM5	0.5136602110747283
5SM6	0.5136602110747283
5SM7	0.5136602110747283
5SM8	0.5136602110747283
5SM9	0.5136602110747283
5SMA	0.5136602110747283
5SMB	0.5136602110747283
5SMC	0.5136602110747283
5SMD	0.5136602110747283
5SME	0.5136602110747283
5SMF	0.5136602110747283
5SMG	0.5136602110747283
5SMH	0.5136602110747283
5SMI	0.5136602110747283
5SMK	0.5136602110747283
6M03	0.5136602110747283
6M2Q	0.5136602110747283
6W63	0.5136602110747283
6WEY	0.5136602110747283
6WNP	0.5136602110747283
6WTJ	0.5136602110747283
6WTK	0.5136602110747283
6XA4	0.5136602110747283
6XBH	0.5136602110747283
6XFN	0.5136602110747283
6Z2E	0.5136602110747283
7BRO	0.5136602110747283
7C6S	0.5136602110747283
7C6U	0.5136602110747283
7C8B	0.5136602110747283
7C8R	0.5136602110747283
7C8T	0.5136602110747283
7C8U	0.5136602110747283
7CX9	0.5136602110747283
7D1O	0.5136602110747283
7D64	0.5136602110747283
7DAT	0.5136602110747283
7DAU	0.5136602110747283
7DAV	0.5136602110747283
7DDC	0.5136602110747283
7DG6	0.5136602110747283
7DGB	0.5136602110747283
7DGF	0.5136602110747283
7DGH	0.5136602110747283
7DHJ	0.5136602110747283
7E18	0.5136602110747283
7E19	0.5136602110747283
7EQ4	0.5136602110747283
7FAY	0.5136602110747283
7GRE	0.5136602110747283
7GRF	0.5136602110747283
7GRG	0.5136602110747283
7GRH	0.5136602110747283
7GRI	0.5136602110747283
7GRJ	0.5136602110747283
7GRK	0.5136602110747283
7GRL	0.5136602110747283
7GRM	0.5136602110747283
7GRN	0.5136602110747283
7GRO	0.5136602110747283
7GRP	0.5136602110747283
7GRQ	0.5136602110747283
7GRR	0.5136602110747283
7GRS	0.5136602110747283
7GRT	0.5136602110747283
7GRU	0.5136602110747283
7GRV	0.5136602110747283
7GRW	0.5136602110747283
7GRX	0.5136602110747283
7GRY	0.5136602110747283
7GRZ	0.5136602110747283
7GS0	0.5136602110747283
7GS1	0.5136602110747283
7GS2	0.5136602110747283
7GS3	0.5136602110747283
7GS4	0.5136602110747283
7GS5	0.5136602110747283
7GS6	0.5136602110747283
7IJO	0.5136602110747283
7IJQ	0.5136602110747283
7IJU	0.5136602110747283
7IJW	0.5136602110747283
7IJX	0.5136602110747283
7IJY	0.5136602110747283
7IJZ	0.5136602110747283
7IK0	0.5136602110747283
7IK1	0.5136602110747283
7IK2	0.5136602110747283
7IK3	0.5136602110747283
7IK6	0.5136602110747283
7IK8	0.5136602110747283
7JME	0.5136602110747283
7JP1	0.5136602110747283
7JPY	0.5136602110747283
7JPZ	0.5136602110747283
7JQ0	0.5136602110747283
7JQ1	0.5136602110747283
7JQ2	0.5136602110747283
7JQ3	0.5136602110747283
7JQ4	0.5136602110747283
7JQ5	0.5136602110747283
7JR3	0.5136602110747283
7JST	0.5136602110747283
7JSU	0.5136602110747283
7JT0	0.5136602110747283
7JT7	0.5136602110747283
7JVZ	0.5136602110747283
7K3N	0.5136602110747283
7K7P	0.5136602110747283
7KXB	0.5136602110747283
7KYU	0.5136602110747283
7L0D	0.5136602110747283
7L10	0.5136602110747283
7L12	0.5136602110747283
7L8J	0.5136602110747283
7LBN	0.5136602110747283
7LCO	0.5136602110747283
7LCS	0.5136602110747283
7LCT	0.5136602110747283
7LG7	0.5136602110747283
7LHQ	0.5136602110747283
7LKE	0.5136602110747283
7LTJ	0.5136602110747283
7LTN	0.5136602110747283
7LZY	0.5136602110747283
7LZZ	0.5136602110747283
7M2P	0.5136602110747283
7M8X	0.5136602110747283
7M8Y	0.5136602110747283
7M8Z	0.5136602110747283
7M90	0.5136602110747283
7M91	0.5136602110747283
7MHJ	0.5136602110747283
7MHP	0.5136602110747283
7N44	0.5136602110747283
7NBR	0.5136602110747283
7NBS	0.5136602110747283
7NWX	0.5136602110747283
7NXH	0.5136602110747283
7O46	0.5136602110747283
7PFL	0.5136602110747283
7QGI	0.5136602110747283
7RBZ	0.5136602110747283
7RC0	0.5136602110747283
7RFS	0.5136602110747283
7RFU	0.5136602110747283
7RFW	0.5136602110747283
7RN0	0.5136602110747283
7S3K	0.5136602110747283
7S3S	0.5136602110747283
7S4B	0.5136602110747283
7SD9	0.5136602110747283
7SDA	0.5136602110747283
7SDC	0.5136602110747283
7SFB	0.5136602110747283
7SFH	0.5136602110747283
7SFI	0.5136602110747283
7SH8	0.5136602110747283
7SH9	0.5136602110747283
7T2T	0.5136602110747283
7TE0	0.5136602110747283
7TEK	0.5136602110747283
7TEL	0.5136602110747283
7TI9	0.5136602110747283
7TIA	0.5136602110747283
7TIW	0.5136602110747283
7TIX	0.5136602110747283
7TOB	0.5136602110747283
7TQ4	0.5136602110747283
7TUU	0.5136602110747283
7TVX	0.5136602110747283
7UKK	0.5136602110747283
7URB	0.5136602110747283
7US4	0.5136602110747283
7UU6	0.5136602110747283
7UU7	0.5136602110747283
7UU8	0.5136602110747283
7UU9	0.5136602110747283
7UUA	0.5136602110747283
7UUC	0.5136602110747283
7UUD	0.5136602110747283
7UUE	0.5136602110747283
7UUP	0.5136602110747283
7V1T	0.5136602110747283
7V7M	0.5136602110747283
7VAH	0.5136602110747283
7VIC	0.5136602110747283
7W9G	0.5136602110747283
7WO1	0.5136602110747283
7WO2	0.5136602110747283
7WO3	0.5136602110747283
7WOF	0.5136602110747283
7WQB	0.5136602110747283
7WYM	0.5136602110747283
7X6J	0.5136602110747283
7X6K	0.5136602110747283
7XQ6	0.5136602110747283
7XQ7	0.5136602110747283
7YBG	0.5136602110747283
7Z59	0.5136602110747283
8A4Y	0.5136602110747283
8A55	0.5136602110747283
8ACD	0.5136602110747283
8ACL	0.5136602110747283
8AIZ	0.5136602110747283
8AYS	0.5136602110747283
8AZ8	0.5136602110747283
8B0S	0.5136602110747283
8B0T	0.5136602110747283
8B2T	0.5136602110747283
8BFO	0.5136602110747283
8BGD	0.5136602110747283
8CRK	0.5136602110747283
8D4K	0.5136602110747283
8D4M	0.5136602110747283
8D4P	0.5136602110747283
8DD1	0.5136602110747283
8DD9	0.5136602110747283
8DDI	0.5136602110747283
8DDM	0.5136602110747283
8DFE	0.5136602110747283
8DI3	0.5136602110747283
8DIH	0.5136602110747283
8DII	0.5136602110747283
8DJJ	0.5136602110747283
8DKH	0.5136602110747283
8DKJ	0.5136602110747283
8DKK	0.5136602110747283
8DMN	0.5136602110747283
8E65	0.5136602110747283
8EHK	0.5136602110747283
8EHL	0.5136602110747283
8EJ9	0.5136602110747283
8EZV	0.5136602110747283
8F02	0.5136602110747283
8FIG	0.5136602110747283
8FIV	0.5136602110747283
8GFK	0.5136602110747283
8GFO	0.5136602110747283
8GFR	0.5136602110747283
8GFU	0.5136602110747283
8GQC	0.5136602110747283
8GVD	0.5136602110747283
8GVY	0.5136602110747283
8GXI	0.5136602110747283
8GZB	0.5136602110747283
8H4Y	0.5136602110747283
8H51	0.5136602110747283
8H57	0.5136602110747283
8H5F	0.5136602110747283
8H5P	0.5136602110747283
8H6I	0.5136602110747283
8H7W	0.5136602110747283
8H82	0.5136602110747283
8HBK	0.5136602110747283
8HBL	0.5136602110747283
8HTV	0.5136602110747283
8I30	0.5136602110747283
8IGO	0.5136602110747283
8JOP	0.5136602110747283
8P5B	0.5136602110747283
8R12	0.5136602110747283
8SPJ	0.5136602110747283
8STY	0.5136602110747283
8STZ	0.5136602110747283
8SXO	0.5136602110747283
8VD7	0.5136602110747283
8VEC	0.5136602110747283
9EEI	0.5136602110747283
9EET	0.5136602110747283
9EEV	0.5136602110747283
5N5O	0.5136339788925273
2H85	0.5135124952830763
2V6N	0.5133877250429087
3EA7	0.5133877250429087
3EA8	0.5133877250429087
3EA9	0.5133877250429087
3EAJ	0.5133877250429087
6JYT	0.5133877250429087
9P6P	0.5133667879879733
8DRU	0.5132951516110577
1Q2W	0.5132596681720247
2GDT	0.5132596681720247
2HSX	0.5132596681720247
2QCY	0.5132596681720247
2QIQ	0.5132596681720247
2Z94	0.5132596681720247
2ZU4	0.5132596681720247
2ZU5	0.5132596681720247
3E91	0.5132596681720247
3EBN	0.5132596681720247
3IWM	0.5132596681720247
3M3S	0.5132596681720247
3M3T	0.5132596681720247
3M3V	0.5132596681720247
3SNA	0.5132596681720247
3SNB	0.5132596681720247
3SND	0.5132596681720247
3SNE	0.5132596681720247
3SZN	0.5132596681720247
3TIT	0.5132596681720247
3TNS	0.5132596681720247
3TNT	0.5132596681720247
4TWW	0.5132596681720247
4TWY	0.5132596681720247
4WY3	0.5132596681720247
5C5N	0.5132596681720247
5C5O	0.5132596681720247
8CB3	0.5132596681720247
8ULD	0.5132596681720247
8YKK	0.5132596681720247
9LZQ	0.5132596681720247
9MBV	0.5132596681720247
2QC2	0.5131281420798286
4YOI	0.5131281420798286
4YOJ	0.5131281420798286
7DVW	0.5129268663802024
7MB7	0.5129268663802024
7T8R	0.5129268663802024
9BBP	0.5126841426154277
7KF4	0.5124348455892198
5RS7	0.5116071624204209
5RS8	0.5116071624204209
5RS9	0.5116071624204209
5RSB	0.5116071624204209
5RSC	0.5116071624204209
5RSD	0.5116071624204209
5RSE	0.5116071624204209
5RSF	0.5116071624204209
5RSG	0.5116071624204209
5RSH	0.5116071624204209
5RSI	0.5116071624204209
5RSJ	0.5116071624204209
5RSK	0.5116071624204209
5RSL	0.5116071624204209
5RSM	0.5116071624204209
5RSN	0.5116071624204209
5RSO	0.5116071624204209
5RSP	0.5116071624204209
5RSQ	0.5116071624204209
5RSR	0.5116071624204209
5RSS	0.5116071624204209
5RST	0.5116071624204209
5RSU	0.5116071624204209
5RSV	0.5116071624204209
5RSW	0.5116071624204209
5RSY	0.5116071624204209
5RSZ	0.5116071624204209
5RT0	0.5116071624204209
5RT1	0.5116071624204209
5RT2	0.5116071624204209
5RT3	0.5116071624204209
5RT4	0.5116071624204209
5RT5	0.5116071624204209
5RT7	0.5116071624204209
5RT8	0.5116071624204209
5RTA	0.5116071624204209
5RTB	0.5116071624204209
5RTC	0.5116071624204209
5RTD	0.5116071624204209
5RTE	0.5116071624204209
5RTF	0.5116071624204209
5RTG	0.5116071624204209
5RTH	0.5116071624204209
5RTI	0.5116071624204209
5RTJ	0.5116071624204209
5RTK	0.5116071624204209
5RTL	0.5116071624204209
5RTM	0.5116071624204209
5RTN	0.5116071624204209
5RTO	0.5116071624204209
5RTP	0.5116071624204209
5RTQ	0.5116071624204209
5RTR	0.5116071624204209
5RTS	0.5116071624204209
5RTT	0.5116071624204209
5RTU	0.5116071624204209
5RTW	0.5116071624204209
5RTX	0.5116071624204209
5RTY	0.5116071624204209
5RTZ	0.5116071624204209
5RU0	0.5116071624204209
5RU1	0.5116071624204209
5RU2	0.5116071624204209
5RU3	0.5116071624204209
5RU4	0.5116071624204209
5RU5	0.5116071624204209
5RU6	0.5116071624204209
5RU7	0.5116071624204209
5RU8	0.5116071624204209
5RU9	0.5116071624204209
5RUC	0.5116071624204209
5RUD	0.5116071624204209
5RUF	0.5116071624204209
5RUG	0.5116071624204209
5RUH	0.5116071624204209
5RUI	0.5116071624204209
5RUJ	0.5116071624204209
5RUK	0.5116071624204209
5RUL	0.5116071624204209
5RUM	0.5116071624204209
5RUN	0.5116071624204209
5RUO	0.5116071624204209
5RUP	0.5116071624204209
5RUQ	0.5116071624204209
5RUR	0.5116071624204209
5RUS	0.5116071624204209
5RUT	0.5116071624204209
5RUU	0.5116071624204209
5RUV	0.5116071624204209
5RUW	0.5116071624204209
5RUX	0.5116071624204209
5RUY	0.5116071624204209
5RUZ	0.5116071624204209
5RV0	0.5116071624204209
5RV1	0.5116071624204209
5RV2	0.5116071624204209
5RV3	0.5116071624204209
5RV4	0.5116071624204209
5RV5	0.5116071624204209
5RV6	0.5116071624204209
5RV7	0.5116071624204209
5RV8	0.5116071624204209
5RV9	0.5116071624204209
5RVA	0.5116071624204209
5RVB	0.5116071624204209
5RVC	0.5116071624204209
5RVD	0.5116071624204209
5RVE	0.5116071624204209
5RVF	0.5116071624204209
5RVG	0.5116071624204209
5RVH	0.5116071624204209
5RVI	0.5116071624204209
5S1A	0.5116071624204209
5S1G	0.5116071624204209
5S1K	0.5116071624204209
5S1M	0.5116071624204209
5S1Q	0.5116071624204209
5S1S	0.5116071624204209
5S1W	0.5116071624204209
5S1Y	0.5116071624204209
5S20	0.5116071624204209
5S22	0.5116071624204209
5S24	0.5116071624204209
5S26	0.5116071624204209
5S27	0.5116071624204209
5S28	0.5116071624204209
5S29	0.5116071624204209
5S2A	0.5116071624204209
5S2B	0.5116071624204209
5S2C	0.5116071624204209
5S2D	0.5116071624204209
5S2E	0.5116071624204209
5S2F	0.5116071624204209
5S2G	0.5116071624204209
5S2H	0.5116071624204209
5S2I	0.5116071624204209
5S2J	0.5116071624204209
5S2K	0.5116071624204209
5S2L	0.5116071624204209
5S2M	0.5116071624204209
5S2N	0.5116071624204209
5S2O	0.5116071624204209
5S2P	0.5116071624204209
5S2Q	0.5116071624204209
5S2R	0.5116071624204209
5S2S	0.5116071624204209
5S2T	0.5116071624204209
5S2U	0.5116071624204209
5S2V	0.5116071624204209
5S2W	0.5116071624204209
5S2X	0.5116071624204209
